"fixed.acidity","volatile.acidity","citric.acid","residual.sugar","chlorides","free.sulfur.dioxide","total.sulfur.dioxide","density","pH","sulphates","alcohol","quality","pred"
-0.579951425435548,0.825156837572482,-0.0894049791965431,-0.22684959752228,-0.293932542665793,-0.745771404401951,-0.664586826906646,-0.183277440684722,0.289238755181575,-0.28509737681155,-0.364150738402511,5,3
-1.19617691211812,0.601705246348738,-0.992776617334125,-0.34398288449673,-0.391225537691949,-0.745771404401951,-0.84832925557851,-0.494759093273731,1.24255129544877,0.974794024906557,-0.0748205368096592,5,4
-1.50428965545941,0.0430762682893802,-1.04923734471772,-0.461116171471179,-0.804720766553111,-1.10227020130441,-0.970824208026419,-0.968211205209135,2.60442635297332,-0.425085310335784,0.69672666743795,5,3
-1.04212054044748,0.210664961707187,-0.710472980416131,-0.22684959752228,-0.82904401530965,-1.19139490053002,-1.03207168425037,-0.793781479759304,0.697801272438943,0.834806091382323,0.118066264252244,6,4
-0.348866867929582,-1.74453646150057,1.49149538754423,-0.402549527983955,-1.0479532541185,-0.834896103627566,-0.817705517466533,-1.44166331714447,0.357332508057804,-0.565073243860018,1.66116067274746,6,5
-1.50428965545941,0.0430762682893802,-1.04923734471772,-0.461116171471179,-0.804720766553111,-1.10227020130441,-0.970824208026419,-0.968211205209135,2.60442635297332,-0.425085310335784,0.69672666743795,5,3
-1.04212054044748,0.657568144154674,-0.936315889950527,-0.519682814958404,-0.780397517796572,-1.01314550207879,-0.817705517466533,-1.41674478493739,1.5830200598299,-0.705061177384252,1.22716537035818,5,4
0.11330224708235,0.0430762682893802,0.192898657721451,-0.34398288449673,0.168209183708448,0.50197438475665,3.13275669897855,0.377389533975564,-0.52788627933316,-0.355091343573667,-0.942811141588219,5,3
-0.888064168776835,-1.24177038124714,-0.76693370779973,-0.636816101932854,-0.391225537691949,-0.211023209048265,-0.511468136346759,-0.72525551618968,0.561613766686487,0.41484229080962,-0.653480939995365,7,3
-0.425895053764904,-0.571415607575914,-1.16215879948492,-0.34398288449673,-0.050700055100403,-0.211023209048265,-0.511468136346759,-0.519677625480879,0.0849574965528928,1.18477592519291,-0.0748205368096592,6,4
0.11330224708235,0.0430762682893802,0.192898657721451,-0.34398288449673,0.168209183708448,0.50197438475665,3.13275669897855,0.377389533975564,-0.52788627933316,-0.355091343573667,-0.942811141588219,5,3
-0.502923239600226,1.1603342244081,-1.10569807210132,-0.109716310547831,-0.683104522770416,-0.92402080285318,-0.878952993690487,-0.420003496652424,0.765895025315172,-0.0751154765251988,0.7931700679689,6,3
-0.734007797106192,2.0262091404001,-1.04923734471772,-0.109716310547831,-0.342579040178871,-0.92402080285318,-0.970824208026419,0.0409893491794065,1.31064504832499,-0.425085310335784,0.118066264252244,6,3
-0.502923239600226,1.1603342244081,-1.10569807210132,-0.109716310547831,-0.683104522770416,-0.92402080285318,-0.878952993690487,-0.420003496652424,0.765895025315172,-0.0751154765251988,0.7931700679689,6,3
-0.0407541245882942,1.07653987769919,-1.04923734471772,-0.578249458445629,-0.147993050126559,-0.834896103627566,-0.909576731802465,-0.420003496652424,-0.52788627933316,-0.775055144146369,-1.03925454211917,5,3
0.190330432917671,1.60723740685558,0.362280839872248,1.06161655919666,0.022269691169214,0.323724986305421,0.590986435684426,0.414767332286287,-1.20882380809544,-0.775055144146369,-1.23214134318107,5,3
-0.194810496258938,0.294459308416091,-0.25878716134734,-0.0511496670606063,-0.099346552613481,-0.211023209048265,0.468491483236517,0.389848800079069,-0.187417514952019,-0.705061177384252,-0.846367741057266,5,3
-1.04212054044748,-0.515552709769978,0.926888113708237,0.00741697642661843,-0.12366980137002,-1.01314550207879,-0.940200469914442,-0.127210743218672,1.17445754257254,0.344848324047503,0.310953065314145,6,3
-0.0407541245882942,-0.850730096605593,1.94318120661302,-0.109716310547831,0.58170441256961,-1.10227020130441,-1.0014479461384,0.184270909370337,0.153051249429119,-0.635067210622135,0.69672666743795,6,4
-0.656979611270869,1.27206002001997,-1.16215879948492,-0.402549527983955,-0.099346552613481,-1.01314550207879,-1.0014479461384,0.153122744111436,1.44683255407745,-0.0751154765251988,-0.701702640260841,3,3
-0.579951425435548,1.55137450904965,-0.992776617334125,-0.285416241009505,-0.293932542665793,-1.01314550207879,-0.940200469914442,-0.0836033118561971,1.17445754257254,0.134866423761152,0.118066264252244,6,4
-0.0407541245882942,-0.850730096605593,1.94318120661302,-0.109716310547831,0.58170441256961,-1.10227020130441,-1.0014479461384,0.184270909370337,0.153051249429119,-0.635067210622135,0.69672666743795,6,4
-0.348866867929582,-1.46522197247089,2.11256338876381,-0.22684959752228,-0.196639547639637,-0.0327738105970365,-0.603339350682691,1.48626421719249,0.289238755181575,0.554830224333854,-0.0748205368096592,6,4
0.267358618752994,-1.96798805272431,0.983348841091836,-0.402549527983955,-0.488518532718105,-0.92402080285318,-0.756458041242578,-1.03050753572694,-0.391698773580704,0.41484229080962,0.407396465845096,5,5
-0.888064168776835,-0.962455892217465,-0.0894049791965431,-0.168282954035056,-0.853367264066189,0.769348482433493,0.101006625892788,0.533130360270069,0.902082531067628,0.90480005814444,-0.942811141588219,6,4
-0.348866867929582,0.881019735378417,-1.04923734471772,-0.22684959752228,-0.342579040178871,0.145475587854192,-0.542091874458736,0.850841645910969,0.697801272438943,0.20486039052327,-0.846367741057266,5,3
-0.888064168776835,1.43964871343778,-1.04923734471772,-0.168282954035056,-0.512841781474644,-0.567522005950723,-0.84832925557851,0.0783671474899908,1.31064504832499,0.0648724569990353,-0.267707337871561,6,3
-0.888064168776835,0.154802063901252,-0.428169343498136,-0.402549527983955,-0.099346552613481,-0.0327738105970365,0.621610173796404,-1.75314496973355,-0.051230009199563,-0.28509737681155,-0.17126393734061,6,3
-0.502923239600226,1.71896320246745,-0.0894049791965431,0.944483272222214,-0.196639547639637,-0.121898509822651,0.621610173796404,1.66069394264246,1.31064504832499,0.554830224333854,-1.39288034406599,6,3
-0.502923239600226,1.71896320246745,-0.0894049791965431,0.944483272222214,-0.196639547639637,-0.121898509822651,0.621610173796404,1.66069394264246,1.31064504832499,0.554830224333854,-1.3768064439775,6,3
-1.1191487262828,-1.18590748344121,0.136437930337853,-0.109716310547831,-0.269609293909254,0.50197438475665,0.407244007012562,0.358700634820168,0.561613766686487,2.30467939338678,-0.0748205368096592,5,4
-0.811035982941513,-0.0127866295165556,-0.936315889950527,-0.285416241009505,-0.464195283961566,1.03672258011034,-0.021488326555121,-0.538366524636275,0.289238755181575,1.32476385871714,-0.364150738402511,6,4
-0.117782310423616,-0.347964016352171,1.32211320539343,-0.168282954035056,0.776290402621922,-0.92402080285318,-0.756458041242578,0.445915497545188,-0.119323762075792,-0.0751154765251988,-0.17126393734061,5,3
-0.734007797106192,0.936882633184353,-0.823394435183329,0.0659836199138432,0.58170441256961,-0.30014790827388,-0.542091874458736,0.558048892477217,0.697801272438943,-0.425085310335784,-0.460594138933464,5,3
-0.811035982941513,-0.0127866295165556,-0.936315889950527,-0.285416241009505,-0.464195283961566,1.03672258011034,-0.021488326555121,-0.538366524636275,0.289238755181575,1.32476385871714,-0.364150738402511,6,4
-0.502923239600226,-0.292101118546235,-0.145865706580142,-0.34398288449673,-0.00205355758732534,-0.745771404401951,-0.664586826906646,0.0596782483347333,0.357332508057804,-1.47499481176754,-1.5696932450394,4,4
-1.1191487262828,-1.18590748344121,0.136437930337853,-0.109716310547831,-0.269609293909254,0.50197438475665,0.407244007012562,0.358700634820168,0.561613766686487,2.30467939338678,-0.0748205368096592,5,4
-0.579951425435548,-0.292101118546235,0.136437930337853,-0.285416241009505,-0.147993050126559,1.03672258011034,0.499115221348494,-0.282951569513246,0.0168637436766634,-0.28509737681155,-0.267707337871561,5,3
-1.19617691211812,-0.62727850538185,-0.202326433963741,-0.285416241009505,-0.172316298883098,0.412849685531035,0.0703828877808111,-0.332788633927404,0.357332508057804,0.974794024906557,-0.653480939995365,6,4
-0.656979611270869,-0.292101118546235,-0.823394435183329,-0.22684959752228,-0.439872035205027,0.0563508886285779,-0.327725707674895,-0.145899642373999,-0.051230009199563,-0.00512150976308174,-0.942811141588219,5,4
-0.579951425435548,-0.347964016352171,-0.823394435183329,-0.168282954035056,-0.439872035205027,0.0563508886285779,-0.205230755226985,-0.139670009322316,-0.255511267828248,0.0648724569990353,-1.03925454211917,6,4
-0.348866867929582,-0.0127866295165556,-0.879855162566928,-0.461116171471179,-0.269609293909254,-0.211023209048265,-0.633963088794668,-0.40754423054885,-0.323605020704475,0.134866423761152,0.118066264252244,6,4
0.267358618752994,-1.35349617685902,1.49149538754423,-0.168282954035056,0.338471925004221,0.323724986305421,0.437867745124539,0.863300912014405,-0.187417514952019,0.20486039052327,-0.557037539464414,6,3
-0.348866867929582,0.881019735378417,-0.823394435183329,-0.22684959752228,-0.464195283961566,2.19534367004332,0.223501578340698,0.202959808525664,0.561613766686487,-0.28509737681155,-0.460594138933464,6,3
-0.734007797106192,-0.515552709769978,-0.76693370779973,-0.168282954035056,-0.464195283961566,-0.745771404401951,-0.817705517466533,-0.818700011966383,0.561613766686487,0.344848324047503,0.600283266906999,6,4
-1.1191487262828,0.964814082087321,-0.710472980416131,0.183116906888292,-0.026376806343864,-0.389272607499494,-0.511468136346759,0.346241368716663,1.78730131845859,0.134866423761152,-0.460594138933464,5,3
-0.27183868209426,-0.0127866295165556,-0.541090798265334,-0.285416241009505,-0.585811527744261,0.0563508886285779,-0.695210565018623,-0.0150773482867119,-0.868355043714298,0.274854357285387,-0.749924340526316,6,4
0.344386804588315,-0.794867198799657,0.418741567255847,-0.34398288449673,-0.196639547639637,1.30409667778718,1.20346119792397,0.88198981116987,0.357332508057804,-0.215103410049433,-1.61791494530488,5,3
-0.734007797106192,0.154802063901252,-0.484630070881735,-0.0511496670606063,-0.439872035205027,-0.389272607499494,-0.480844398234782,-1.11149276540007,0.561613766686487,-0.145109443287316,0.986056869030802,7,4
-0.425895053764904,0.0989391660953161,-0.541090798265334,-0.168282954035056,-0.172316298883098,-0.211023209048265,-0.297101969562917,0.0908264135936342,0.153051249429119,-0.355091343573667,-0.942811141588219,6,4
-1.1191487262828,-0.0127866295165556,-0.823394435183329,-0.34398288449673,-0.12366980137002,0.591099083982264,0.00913541155685635,-0.29541083561682,1.78730131845859,0.274854357285387,-0.364150738402511,6,3
-1.65834602713005,0.266527859513123,-0.823394435183329,-0.34398288449673,-0.561488278987721,0.234600287079807,-0.419596922010827,-0.569514689895176,1.10636378969631,-0.00512150976308174,-0.460594138933464,6,3
-1.04212054044748,0.601705246348738,-0.76693370779973,0.00741697642661843,-0.026376806343864,-0.211023209048265,-0.572715612570714,-0.233114505099018,1.5830200598299,-0.0751154765251988,1.27538707062366,5,4
-0.27183868209426,-0.794867198799657,0.531663022023045,-0.402549527983955,-0.415548786448488,1.48234607623841,0.468491483236517,0.863300912014405,0.833988778191398,0.974794024906557,-0.749924340526316,5,4
-1.04212054044748,-0.0686495273224915,-0.823394435183329,1.12018320268389,-0.269609293909254,-0.567522005950723,-0.388973183898849,0.439685864493366,1.51492630695368,-0.0751154765251988,0.889613468499851,6,3
-0.117782310423616,-1.57694776808276,0.362280839872248,-0.168282954035056,-0.683104522770416,0.145475587854192,0.131630364004766,0.56427852552897,0.425426260934031,0.834806091382323,0.214509664783195,7,4
-0.656979611270869,1.80275754917636,-1.16215879948492,-0.34398288449673,-0.439872035205027,1.03672258011034,-0.205230755226985,-0.644270286516483,-0.255511267828248,-0.565073243860018,0.0698445639867677,6,3
2.73226056548329,-0.515552709769978,1.09627029585903,-0.168282954035056,-0.439872035205027,-0.30014790827388,-0.787081779354555,1.13740476629276,-0.595980032209386,-0.495079277097901,-0.267707337871561,6,4
0.652499547929603,-0.906592994411529,1.15273102324263,-0.109716310547831,-0.464195283961566,-0.478397306725108,-0.787081779354555,-0.158358908477573,-1.14073005521921,1.18477592519291,0.503839866376047,7,5
-0.811035982941513,0.545842348542802,0.588123749406644,-0.402549527983955,-0.561488278987721,-0.121898509822651,-0.511468136346759,-0.276721936461424,0.153051249429119,-0.00512150976308174,-0.557037539464414,6,3
-0.425895053764904,0.210664961707187,-1.16215879948492,-0.285416241009505,-0.245286045152715,-0.0327738105970365,-0.572715612570714,-0.00261808218306857,0.153051249429119,-0.215103410049433,-0.460594138933464,5,4
-0.965092354612157,0.378253655124995,-0.710472980416131,-0.519682814958404,-0.82904401530965,-0.478397306725108,-0.572715612570714,-1.6783893731121,1.44683255407745,-0.915043077670603,1.37183047115461,5,4
2.80928875131862,-0.739004300993721,1.54795611492782,-0.285416241009505,0.411441671273838,0.145475587854192,0.162254102116743,1.29314559258726,-1.6173863253528,-0.425085310335784,-0.267707337871561,5,4
-0.117782310423616,-0.962455892217465,0.418741567255847,-0.402549527983955,-0.196639547639637,-0.0327738105970365,-0.633963088794668,-0.974440838260888,-0.664073785085613,0.41484229080962,0.69672666743795,8,5
-0.348866867929582,0.825156837572482,-1.27508025425212,-0.109716310547831,0.11956268619537,-0.0327738105970365,-0.572715612570714,1.29314559258726,0.765895025315172,-0.775055144146369,-1.13569794265012,5,3
-0.348866867929582,0.769293939766546,-1.27508025425212,-0.109716310547831,0.022269691169214,0.0563508886285779,-0.542091874458736,1.19970109681056,0.697801272438943,-0.705061177384252,-1.23214134318107,5,3
-0.965092354612157,0.825156837572482,-1.21861952686852,0.710216698273315,0.508734666299994,1.30409667778718,0.284749054564653,0.0659078813865549,1.17445754257254,0.134866423761152,0.600283266906999,6,4
-0.194810496258938,1.13240277550513,-1.27508025425212,-0.168282954035056,-0.050700055100403,0.0563508886285779,-0.511468136346759,1.1810121976553,0.49352001381026,-0.28509737681155,-1.23214134318107,5,3
-0.734007797106192,1.80275754917636,-1.16215879948492,-0.0511496670606063,-0.488518532718105,-0.211023209048265,-0.664586826906646,0.321322836509584,1.37873880120122,-0.28509737681155,0.310953065314145,6,3
-0.425895053764904,0.154802063901252,-0.315247888730939,-0.461116171471179,-0.415548786448488,-0.211023209048265,-0.633963088794668,-0.38262569834177,0.697801272438943,0.274854357285387,-0.123042237075134,7,4
-0.734007797106192,1.9424147936912,-1.04923734471772,-0.168282954035056,-0.391225537691949,-0.478397306725108,-0.756458041242578,0.377389533975564,1.31064504832499,-0.565073243860018,-0.749924340526316,5,3
-0.734007797106192,1.80275754917636,-1.16215879948492,-0.0511496670606063,-0.488518532718105,-0.211023209048265,-0.664586826906646,0.321322836509584,1.37873880120122,-0.28509737681155,0.310953065314145,6,3
-0.502923239600226,0.545842348542802,0.588123749406644,2.46721600289006,3.71940350216314,4.33433645145807,2.15279707939527,1.31806412479448,-0.800261290838069,-0.565073243860018,-1.13569794265012,5,3
0.190330432917671,0.378253655124995,0.192898657721451,-0.285416241009505,-0.050700055100403,1.21497197856156,2.64277688918691,0.290174671250683,-0.868355043714298,-0.845049110908486,-0.749924340526316,5,3
0.190330432917671,0.378253655124995,0.192898657721451,-0.285416241009505,-0.050700055100403,1.21497197856156,2.64277688918691,0.290174671250683,-0.868355043714298,-0.845049110908486,-0.749924340526316,5,3
0.190330432917671,0.378253655124995,0.192898657721451,-0.285416241009505,-0.050700055100403,1.21497197856156,2.64277688918691,0.290174671250683,-0.868355043714298,-0.845049110908486,-0.749924340526316,5,3
-0.27183868209426,0.908951184281385,-0.541090798265334,-0.285416241009505,-0.147993050126559,-0.478397306725108,-0.756458041242578,-0.183277440684722,-0.323605020704475,-0.705061177384252,-0.557037539464414,5,3
-0.27183868209426,0.908951184281385,-0.541090798265334,-0.285416241009505,-0.147993050126559,-0.478397306725108,-0.756458041242578,-0.183277440684722,-0.323605020704475,-0.705061177384252,-0.557037539464414,5,3
-0.27183868209426,0.908951184281385,-0.541090798265334,-0.285416241009505,-0.147993050126559,-0.478397306725108,-0.756458041242578,-0.183277440684722,-0.323605020704475,-0.705061177384252,-0.557037539464414,5,3
-0.656979611270869,0.769293939766546,-1.16215879948492,-0.34398288449673,-0.512841781474644,0.769348482433493,-0.0827358027790758,-0.538366524636275,0.357332508057804,1.25476989195502,0.214509664783195,6,4
-0.656979611270869,-2.07971384833618,2.33840629829821,-0.22684959752228,-0.561488278987721,0.591099083982264,0.223501578340698,-0.507218359377374,0.0168637436766634,0.484836257571737,0.503839866376047,6,4
-0.27183868209426,0.908951184281385,-0.541090798265334,-0.285416241009505,-0.147993050126559,-0.478397306725108,-0.756458041242578,-0.183277440684722,-0.323605020704475,-0.705061177384252,-0.557037539464414,5,3
-0.425895053764904,0.154802063901252,-0.541090798265334,-0.519682814958404,-0.12366980137002,0.680223783207878,-0.0827358027790758,0.333782102613089,0.0168637436766634,-0.355091343573667,-1.42502814424297,5,4
-1.04212054044748,-0.124512425128427,-0.484630070881735,-0.34398288449673,-0.634458025257339,-0.211023209048265,-0.327725707674895,-1.11772239845182,0.970176283943854,-0.495079277097901,0.7931700679689,6,4
-0.888064168776835,-0.962455892217465,1.71733829707862,-0.168282954035056,3.59778725838044,0.145475587854192,-0.297101969562917,-1.46658184935162,0.221145002305349,2.02470352633831,1.66116067274746,6,4
-0.888064168776835,-0.850730096605593,-0.484630070881735,-0.168282954035056,-1.07227650287504,-0.211023209048265,-0.603339350682691,-0.38262569834177,0.697801272438943,0.0648724569990353,0.407396465845096,6,3
-0.194810496258938,0.881019735378417,0.531663022023045,-0.168282954035056,-0.318255791422332,1.57147077546402,1.81593596016352,0.352471001768485,-0.051230009199563,-0.915043077670603,-1.13569794265012,5,3
-1.19617691211812,0.266527859513123,-0.145865706580142,-0.0511496670606063,-0.172316298883098,-0.211023209048265,0.162254102116743,-0.675418451775384,1.65111381270613,0.20486039052327,1.75760407327841,6,4
-1.50428965545941,-1.24177038124714,3.12885648166859,6.68401433397024,-0.196639547639637,0.50197438475665,1.44845110281979,0.632804489098593,0.357332508057804,-1.12502497795695,-0.17126393734061,6,3
-0.0407541245882942,-0.0686495273224915,0.983348841091836,-0.168282954035056,-0.537165030231183,-0.478397306725108,-0.756458041242578,-0.631811020412978,-0.52788627933316,-0.00512150976308174,1.08250026956175,6,4
0.344386804588315,-1.29763327905308,2.28194557091461,-0.519682814958404,-0.026376806343864,-0.121898509822651,-0.480844398234782,0.0783671474899908,-0.255511267828248,0.974794024906557,0.118066264252244,6,4
-1.04212054044748,0.936882633184353,-0.428169343498136,1.53014970709446,-0.147993050126559,-0.389272607499494,-0.542091874458736,0.290174671250683,1.37873880120122,-0.28509737681155,1.1789436700927,6,3
-0.579951425435548,0.769293939766546,-0.428169343498136,-0.402549527983955,0.873583397648078,-0.389272607499494,-0.756458041242578,-0.220655238995444,0.561613766686487,0.20486039052327,0.600283266906999,6,4
-1.04212054044748,0.154802063901252,-0.76693370779973,-0.461116171471179,-0.707427771526955,0.591099083982264,-0.388973183898849,-1.0803446001411,1.37873880120122,-0.28509737681155,0.600283266906999,5,4
-0.117782310423616,-1.0183187900234,0.588123749406644,-0.0511496670606063,-0.342579040178871,-0.745771404401951,-0.572715612570714,-0.656729552620057,0.153051249429119,-0.28509737681155,1.1789436700927,6,5
-1.04212054044748,0.154802063901252,-0.76693370779973,-0.461116171471179,-0.707427771526955,0.591099083982264,-0.388973183898849,-1.0803446001411,1.37873880120122,-0.28509737681155,0.600283266906999,5,4
-1.1191487262828,1.02067697989326,-0.710472980416131,0.0659836199138432,-0.707427771526955,-0.389272607499494,-0.542091874458736,-1.32952992221237,1.5830200598299,-0.98503704443272,1.1789436700927,5,4
-1.04212054044748,-0.403826914158106,0.362280839872248,-0.22684959752228,-0.196639547639637,1.30409667778718,1.63219353149166,0.016070816972189,-0.051230009199563,-0.145109443287316,-0.846367741057266,5,3
-0.656979611270869,-1.18590748344121,1.20919175062623,-0.0511496670606063,-0.512841781474644,0.591099083982264,-0.327725707674895,-0.569514689895176,-0.323605020704475,1.11478195843079,0.889613468499851,7,4
-0.27183868209426,-0.794867198799657,1.20919175062623,0.0659836199138432,-0.391225537691949,0.412849685531035,0.101006625892788,-0.507218359377374,-0.255511267828248,1.39475782547926,0.7931700679689,6,4
-0.0407541245882942,-1.24177038124714,1.03980956847543,-0.0511496670606063,-0.415548786448488,1.48234607623841,0.468491483236517,-0.519677625480879,0.0168637436766634,1.46475179224138,0.69672666743795,6,4
-1.35023328378877,0.434116552930931,-0.654012253032532,-0.402549527983955,-0.391225537691949,0.0563508886285779,-0.511468136346759,-0.575744322946998,1.44683255407745,0.134866423761152,0.214509664783195,6,3
-0.27183868209426,0.71343104196061,0.588123749406644,0.00741697642661843,-0.342579040178871,1.48234607623841,1.75468848393957,-1.00558900351986,-0.45979252645693,0.974794024906557,2.04693427487126,6,4
-0.734007797106192,1.07653987769919,-0.145865706580142,3.11144908124953,-0.220962796396176,1.03672258011034,1.05034250736409,1.21216036291421,-0.323605020704475,-0.705061177384252,-1.42502814424297,5,3
-0.965092354612157,0.0989391660953161,-0.428169343498136,-0.402549527983955,-0.12366980137002,0.769348482433493,-0.297101969562917,-1.62855230869795,-0.119323762075792,1.25476989195502,0.889613468499851,6,4
-1.65834602713005,1.1603342244081,-0.76693370779973,-0.461116171471179,0.168209183708448,-0.121898509822651,-0.572715612570714,-1.0803446001411,2.26395758859218,-0.565073243860018,0.889613468499851,6,4
-0.965092354612157,-0.124512425128427,-0.541090798265334,-0.109716310547831,-0.147993050126559,1.03672258011034,-0.14398327900303,-0.00884771523489025,0.561613766686487,0.764812124620205,0.310953065314145,6,4
-0.579951425435548,0.489979450736867,-0.823394435183329,-0.34398288449673,-0.342579040178871,0.947597880884722,-0.205230755226985,0.470834029752267,0.561613766686487,1.25476989195502,-1.13569794265012,6,4
-1.04212054044748,0.378253655124995,-0.823394435183329,-0.285416241009505,0.192532432464987,1.30409667778718,-0.021488326555121,-0.532136891584453,0.765895025315172,-0.425085310335784,-0.17126393734061,5,4
-1.27320509795344,0.0989391660953161,-0.710472980416131,-0.168282954035056,-0.488518532718105,1.92796957236648,0.192877840228721,-0.395084964445206,1.24255129544877,0.834806091382323,0.503839866376047,6,4
-0.965092354612157,-0.124512425128427,-0.541090798265334,-0.109716310547831,-0.147993050126559,1.03672258011034,-0.14398327900303,-0.00884771523489025,0.561613766686487,0.764812124620205,0.310953065314145,6,4
-1.27320509795344,0.629636695251706,-0.597551525648933,-0.285416241009505,-0.172316298883098,1.30409667778718,-0.021488326555121,-0.1770478076329,1.5830200598299,0.484836257571737,-0.460594138933464,5,3
-1.19617691211812,-1.24177038124714,1.37857393277703,0.65165005478609,-0.36690228893541,0.0563508886285779,-0.0827358027790758,-0.164588541529395,0.357332508057804,0.134866423761152,0.310953065314145,6,4
